date,block,S_raw,O_raw,R_raw,L_raw,S_z,O_z,R_z,L_z,N,G,q95,qualifies
2022-05-06,A_DISCOVERY,-0.06168102853841055,-6.0,-0.08000000000000007,-0.0030880484995456344,-0.46280726778323394,0.028385382663343832,0.1190277810841043,-1.5255757945046742,0.028385382663343832,-0.4911926504465778,2.4188691704907486,False
2022-05-07,A_DISCOVERY,-0.06617306018577607,,-0.020000000000000018,-0.002353316468818151,-0.5129246024360018,,0.595138905420525,-1.469568861959223,-0.437214978269349,-0.07570962416665278,2.4184664930301785,False
2022-05-08,A_DISCOVERY,-0.11320736655614072,-13.959999999999994,-0.020000000000000018,-0.0018571095165130851,-1.0883415553512257,-2.12989946359343,0.595138905420525,-1.417015594458165,-1.417015594458165,0.3286740391069394,2.418063815569609,False
2022-05-09,A_DISCOVERY,-0.1959146576810815,-10.159999999999997,-0.020000000000000018,-0.003583069180207862,-2.0803587583211747,-1.092742818368111,0.6323350870093071,-1.433642111970786,-1.092742818368111,-0.9876159399530637,2.417661138109039,False
2022-05-10,A_DISCOVERY,-0.2005135472601816,-20.66000000000001,0.1200000000000001,-0.034999423925240816,-2.131912086833192,-3.8836749682561127,1.9335401771662384,-2.097978185785269,-2.097978185785269,-0.033933901047923154,2.4148484226153872,False
2022-05-11,A_DISCOVERY,-0.25637635744256204,-22.400000000000006,0.1599999999999997,-0.05412781511580168,-2.8086783864201363,-4.37609604748415,2.1499392958316426,-2.4874840044357045,-2.4874840044357045,-0.32119438198443184,2.412035707121735,False
2022-05-12,A_DISCOVERY,-0.22046061827196825,-23.539999999999992,-0.0,-0.05955518466656678,-2.367868729184987,-4.558899494296439,0.7538426135326654,-2.561353981156362,-2.561353981156362,0.19348525197137478,2.409222991628083,False
2022-05-13,A_DISCOVERY,-0.19036274204535988,-18.25999999999999,0.1499999999999999,-0.1500301102140377,-1.980934776657569,-3.1096483767039973,2.0234722784297836,-4.450534208757395,-3.1096483767039973,1.1287136000464284,2.406410276134434,False
2022-05-14,A_DISCOVERY,-0.20322566875196563,-14.969999999999999,0.11000000000000032,-0.15318263149547098,-2.0378002225888867,-2.2632478952379365,1.686226898691488,-4.377635523692309,-2.2632478952379365,0.22544767264904975,2.4035975606407822,False
2022-05-15,A_DISCOVERY,-0.12929354106473828,-17.75,0.11000000000000032,-0.15871799388079608,-1.108896423509943,-2.983874342501467,1.587037081121401,-4.451837678992706,-2.983874342501467,1.8749779189915239,2.4007848451471303,False
2022-05-16,A_DISCOVERY,-0.0778661432395261,-13.574999999999989,0.11000000000000032,-0.16255047936964412,-0.5299282338278163,-1.8641286360107376,1.4988683543924375,-4.5140094914042175,-1.8641286360107376,1.3342004021829212,2.3979721296534784,False
2022-05-17,A_DISCOVERY,-0.03494236655594306,-14.580000000000013,0.029999999999999805,-0.1620613154748161,-0.0471440480630626,-2.0635162567289536,0.8993210126354592,-4.438270786563659,-2.0635162567289536,2.016372208665891,2.395159414159826,False
2022-05-18,A_DISCOVERY,-0.037091324521258774,-15.249999999999986,-0.08999999999999986,-0.153583207147128,-0.07356323277082173,-2.2286429559635916,0.0,-4.231136759203877,-2.2286429559635916,2.15507972319277,2.3923466986661777,False
2022-05-19,A_DISCOVERY,0.014840439375033447,-20.939999999999998,-0.020000000000000018,-0.1615645103719275,0.5331600093825083,-3.6457604620036075,0.5246039240373515,-4.396258910572671,-3.6457604620036075,4.178920471386116,2.3895339831725257,True
2022-05-20,A_DISCOVERY,-0.03531473231512393,-11.930000000000007,-0.06999999999999984,-0.15894878543276536,-0.0815030610629733,-1.3651593415974632,0.14988683543924375,-4.3687958168808745,-1.3651593415974632,1.28365628053449,2.4212852352541674,False
2022-05-21,A_DISCOVERY,0.007185677549556794,-19.025000000000006,0.009999999999999787,-0.15580962334026646,0.4216313859803317,-3.1229419942924608,0.7494341771962154,-4.327247803994429,-3.1229419942924608,3.5445733802727926,2.4208825577935977,False
2022-05-22,A_DISCOVERY,-0.009523560030402035,-14.779999999999987,0.009999999999999787,-0.16124091130561033,0.20718592172268724,-1.9993186254494213,0.7494341771962154,-4.478746836910964,-1.9993186254494213,2.2065045471721083,2.433685400835583,False
2022-05-23,A_DISCOVERY,0.03149221017056989,-13.060000000000002,0.009999999999999787,-0.16310085117736273,0.7065734271821351,-1.5712160409477016,0.7494341771962154,-4.5063958810826845,-1.5712160409477016,2.2777894681298365,2.4325467274762773,False
2022-05-24,A_DISCOVERY,-0.027501775733029456,-17.310000000000002,-0.06999999999999984,-0.16424017543302963,-0.028710428725491965,-2.4490438290519263,0.14988683543924375,-4.5139958620397325,-2.4490438290519263,2.4203334003264345,2.43140805411697,False
2022-05-25,A_DISCOVERY,0.011582081657558049,-19.455,0.20999999999999996,-0.16491949513336535,0.46090915109634545,-2.9542462280356583,2.340879694654066,-4.411049813002457,-2.9542462280356583,3.4151553791320035,2.4302693807576627,True
2022-05-26,A_DISCOVERY,-0.018973329650510073,-15.379999999999995,0.20000000000000018,-0.16309783746389603,0.07694690829424021,-2.0018652151391914,2.2218519135699637,-4.336944880306481,-2.0018652151391914,2.0788121234334316,2.448968044571133,False
2022-05-27,A_DISCOVERY,-0.005798220081594627,-13.485,0.16999999999999993,-0.16248145617326237,0.2369658442726101,-1.5242338188513815,1.9837963514017514,-4.31201739990603,-1.5242338188513815,1.7611996631239917,2.448808081216279,False
2022-05-28,A_DISCOVERY,-0.02242825282213091,-21.50999999999999,0.1299999999999999,-0.1622882011846659,0.02040871087712818,-3.263303840455223,1.666388935177471,-4.327173372504774,-3.263303840455223,3.283712551332351,2.448648117861426,True
2022-05-29,A_DISCOVERY,-0.02166641392021581,-23.685000000000002,0.1299999999999999,-0.1647230531243597,0.029951047950117802,-3.7502805713636382,1.666388935177471,-4.34133042005074,-3.7502805713636382,3.780231619313756,2.4516874216036366,False
2022-05-30,A_DISCOVERY,0.012026821269055214,-16.260000000000005,0.1299999999999999,-0.16306445271802822,0.45197230001184047,-2.0878427658487126,1.666388935177471,-4.3114676412925785,-2.0878427658487126,2.539815065860553,2.4847874452735255,False
2022-05-31,A_DISCOVERY,0.092114350560057,-10.749999999999993,0.1299999999999999,-0.16607776606589955,1.4602929888494838,-0.854168380880731,1.666388935177471,-4.326300951492756,-0.854168380880731,2.314461369730215,2.4955348674303077,False
2022-06-01,A_DISCOVERY,0.028552038233290857,-12.420000000000002,0.1200000000000001,-0.16421227140523065,0.6481877533722405,-1.189576146536696,1.5870370811214025,-4.385635511322123,-1.189576146536696,1.8377638999089365,2.4950345721165386,False
2022-06-02,A_DISCOVERY,0.023652773077225752,-15.930000000000007,-0.16000000000000014,-0.15959899651375548,0.5872436145479479,-1.9486493485200043,-0.6348148324485611,-4.298145583756346,-1.9486493485200043,2.535892963067952,2.4945342768027703,True
2022-06-03,A_DISCOVERY,0.027806018026893545,-18.239999999999995,-0.16999999999999993,-0.1520997132352267,0.641619218984934,-2.437879401052202,-0.7141666865046294,-4.126004506516803,-2.437879401052202,3.079498620037136,2.502229039277063,False
2022-06-04,A_DISCOVERY,0.028775448805536667,,-0.20000000000000018,-0.15793299876286082,0.6554555337983894,,-0.8993210126354625,-4.264816064453871,-2.582068538544667,3.2375240723430565,2.513391145225174,False
2022-06-05,A_DISCOVERY,0.019668541576032785,-16.900000000000006,-0.20000000000000018,-0.15565336136675845,0.5400211345544562,-2.1486577633886403,-0.8993210126354625,-3.9853846419973253,-2.1486577633886403,2.6886788979430967,2.5294069636542353,True
2022-06-06,A_DISCOVERY,0.022247865489406368,-7.86999999999999,-0.20000000000000018,-0.15722127942450734,0.5716430933385477,-0.18887887616209809,-0.8993210126354625,-4.254648611632922,-0.8993210126354625,1.4709641059740102,2.5382462247435127,False
2022-06-07,A_DISCOVERY,-0.07219149538269427,-13.190000000000005,-0.2599999999999998,-0.1529408625654321,-0.7039372898425125,-1.3511785572576733,-1.3489815189531904,-4.146190270156214,-1.3511785572576733,0.6472412674151609,2.5380501196038825,False
2022-06-08,A_DISCOVERY,-0.002900688819442656,-14.250000000000007,-0.2200000000000002,-0.15244018172189464,0.22302364594043145,-1.58406461753298,-1.0492078480747062,-4.147706739201003,-1.58406461753298,1.8070882634734113,2.5378540144642523,False
2022-06-09,A_DISCOVERY,0.0018959089640953157,-9.949999999999996,-0.11999999999999966,-0.12339897277125053,0.2773830001956928,-0.6314149551122844,-0.24849659559663886,-3.5134140706264523,-0.6314149551122844,0.9087979553079772,2.537657909324622,False
2022-06-10,A_DISCOVERY,-0.017024575514966146,-20.64999999999999,-0.18000000000000016,-0.10662815684577202,0.018752289591984047,-2.9868735749460247,-0.6744907594765969,-3.1211359315126592,-2.9868735749460247,3.0056258645380085,2.5374618041849923,True
2022-06-11,A_DISCOVERY,-0.043997876414352384,-20.379999999999995,-0.3999999999999999,-0.10078099533017569,-0.34995518122654146,-2.906253636224939,-2.323245949308268,-2.823235865090158,-2.823235865090158,2.4732806838636168,2.543956495981262,False
2022-06-12,A_DISCOVERY,-0.0669580523829019,-16.929999999999993,-0.3999999999999999,-0.008869615954447125,-0.6638058457221431,-2.1537902182154793,-2.323245949308265,-0.8174301084428607,-2.1537902182154793,1.4899843724933364,2.5433648631068753,False
2022-06-13,A_DISCOVERY,-0.2771077122479566,-28.200000000000017,-0.3999999999999999,-0.009066281597295774,-3.562949631779269,-4.501945449238082,-2.200969846713101,-0.8099508960531736,-2.200969846713101,-1.361979785066168,2.5427732302324877,False
2022-06-14,A_DISCOVERY,-0.2856363686386619,0.1799999999999926,-0.6699999999999999,-0.0026795555278569852,-3.6804055552092985,1.5874161504879054,-4.117943584172899,-0.6761640173555971,-0.6761640173555971,-3.0042415378537015,2.542181597358101,True
2022-06-15,A_DISCOVERY,-0.38094291159660804,-4.789999999999992,-0.7000000000000002,-0.00722822206137677,-4.915532170585022,0.5120839648418389,-4.114393632807239,-0.7611374752793594,-0.7611374752793594,-4.154394695305663,2.567456104204887,False
2022-06-16,A_DISCOVERY,-0.3595151301238794,-25.569999999999993,-0.4200000000000004,-0.013557088324557976,-4.493815719611424,-3.885066774585188,-2.3074683876830924,-0.8442452887727192,-2.3074683876830924,-2.186347331928332,2.6602011259473484,False
2022-06-17,A_DISCOVERY,-0.34497049375260724,-23.049999999999997,-0.31000000000000005,-0.027152340365906337,-4.2536114833100935,-3.2622800767015985,-1.49097957357984,-1.0636821053333196,-1.49097957357984,-2.7626319097302536,2.658619027503142,True
2022-06-18,A_DISCOVERY,-0.41102710933167774,-22.825000000000003,-0.10999999999999988,-0.023135533970567577,-5.0,-3.215727800357356,-0.07099902731332494,-0.979729667826104,-0.979729667826104,-4.0202703321738955,2.6886788979430967,False
2022-06-19,A_DISCOVERY,-0.3582688226367306,-30.55000000000001,-0.10999999999999988,-0.028174629841576794,-4.320332633536366,-4.690592785355599,-0.07494341771962076,-1.0525993382116685,-1.0525993382116685,-3.267733295324698,2.6940563194940434,False
2022-06-20,A_DISCOVERY,-0.15717912871420547,-21.665000000000006,-0.10999999999999988,-0.031766973006740716,-1.732800594697584,-2.8665857277755302,-0.07494341771962096,-1.0923304098068458,-1.0923304098068458,-0.6404701848907381,2.744384108775393,False
2022-06-21,A_DISCOVERY,-0.04937268561572169,-18.69999999999999,-0.10999999999999988,-0.028604853246926385,-0.3368166266092499,-2.190498395124641,-0.07494341771962054,-0.9954599001040176,-0.9954599001040176,0.6586432734947678,2.7416038439368116,False
2022-06-22,A_DISCOVERY,-0.019504722535571353,-15.790000000000006,0.18999999999999995,-0.03322677987519349,0.05171196810180347,-1.5179582102706333,2.340879694654066,-1.0542363740828675,-1.0542363740828675,1.105948342184671,2.738823579098233,False
2022-06-23,A_DISCOVERY,-0.043499104440408984,-12.784999999999997,0.3900000000000001,-0.033104839679471795,-0.2557872403437266,-0.8982532977290076,3.9279167757754583,-0.9586383836709474,-0.8982532977290076,0.6424660573852811,2.736043314259651,False
2022-06-24,A_DISCOVERY,0.02275243098522441,-17.599999999999994,0.1900000000000004,-0.033887199446965534,0.5988644100152498,-1.6923746009263003,2.210830822728838,-0.8877895665475057,-0.8877895665475057,1.4866539765627556,2.7332630494210695,False
2022-06-25,A_DISCOVERY,0.10922145173652553,-13.739999999999995,0.10000000000000009,-0.037461225383860076,1.7160619294333732,-0.9749301713754306,1.4554800599231783,-0.942727150431011,-0.942727150431011,2.658789079864384,2.7304827845824877,False
2022-06-26,A_DISCOVERY,0.08962117426655497,-14.060000000000002,0.10000000000000009,-0.03833812399271336,1.4636945862432065,-1.02177447540723,1.4554800599231767,-0.9501355315834894,-0.9501355315834894,2.413830117826696,2.727702519743906,False
2022-06-27,A_DISCOVERY,0.023330163150970844,-23.28,0.10000000000000009,-0.03460802807773885,0.6062556237954551,-2.589890737622923,1.4554800599231767,-0.8722036509540354,-0.8722036509540354,1.4784592747494905,2.7249222549053274,False
2022-06-28,A_DISCOVERY,-0.03257635609947686,-8.980000000000004,0.08999999999999986,-0.03178733066752657,-0.116063363851209,-0.14438117587276106,1.3844810326098493,-0.8177144204078582,-0.14438117587276106,0.028317812021552063,2.7221419900667456,False
2022-06-29,A_DISCOVERY,-0.014964242533456405,-12.909999999999997,0.10999999999999988,-0.03441377085510141,0.11053388580829078,-0.7898248348779123,1.4501551328746776,-0.8268284005994073,-0.7898248348779123,0.9003587206862032,2.719361725228164,False
2022-06-30,A_DISCOVERY,-0.05804387246321458,-22.10499999999999,-0.0,-0.0341810983875329,-0.4559363602314118,-2.3345446706820305,0.6744907594765952,-0.7840613823447258,-0.7840613823447258,0.32812502211331396,2.7165814603895826,False
2022-07-01,A_DISCOVERY,-0.0840569659213974,-17.429999999999993,0.08999999999999986,-0.038163668617521976,-0.7942744554796325,-1.4952057061580153,1.2526256961708186,-0.8435257213199471,-0.8435257213199471,0.049251265840314584,2.713801195551001,False
2022-07-02,A_DISCOVERY,-0.0872777884775007,-17.340000000000003,0.20000000000000018,-0.04253272964974312,-0.8307581519901797,-1.4774559493296862,1.9592350632415396,-0.9090445643548609,-0.9090445643548609,0.07828641236468126,2.7110209307124222,False
2022-07-03,A_DISCOVERY,-0.10846610505972518,-15.890000000000015,0.20000000000000018,-0.0438753338031476,-1.1045607048398844,-1.2184484597141,1.9592350632415396,-0.9252095802838118,-0.9252095802838118,-0.1793511245560726,2.7082406658738405,False
2022-07-04,A_DISCOVERY,-0.05031604033010718,-20.355000000000004,0.20000000000000018,-0.03862916429094201,-0.3488596949647305,-1.9386910869909342,1.9592350632415396,-0.8407494767509958,-0.8407494767509958,0.49188978178626525,2.7054604010352588,False
2022-07-05,A_DISCOVERY,-0.0577870389522497,-13.614999999999995,0.20000000000000018,-0.03937504793243559,-0.444236063702946,-0.7932978462818057,1.9592350632415396,-0.8415207325620312,-0.7932978462818057,0.34906178257885967,2.702680136196677,False
2022-07-06,A_DISCOVERY,0.013936785413984866,-11.219999999999999,0.26000000000000023,-0.03876246803102339,0.47717061193686816,-0.3778798383367338,2.344658354371023,-0.8057824882031108,-0.3778798383367338,0.8550504502736019,2.6998998713580957,False
2022-07-07,A_DISCOVERY,0.09714032479919524,-15.024999999999991,0.1299999999999999,-0.0386069948314671,1.5647990544694665,-0.9940080813557866,1.4774559493296844,-0.7987487545365134,-0.7987487545365134,2.36354780900598,2.697119606519517,False
2022-07-08,A_DISCOVERY,0.11429747592345761,-7.469999999999999,0.03000000000000025,-0.039575495469078556,1.7961290107005323,0.25922900670214283,0.7971254430177974,-0.8101864275038665,0.25922900670214283,1.5369000039983896,2.6943393416809354,False
2022-07-09,A_DISCOVERY,0.1172013391704432,-7.814999999999998,-0.20000000000000018,-0.04043054142493738,1.8130032067040531,0.20747047843285113,-0.6131734177059982,-0.8191714413658712,-0.6131734177059982,2.4261766244100516,2.6940563194940434,False
2022-07-10,A_DISCOVERY,0.0886150971182951,-7.670000000000002,-0.20000000000000018,-0.03925968476032547,1.437914550572087,0.23453105088399323,-0.6131734177059982,-0.7805580705484776,-0.6131734177059982,2.051087968278085,2.6937732973071515,False
2022-07-11,A_DISCOVERY,0.03384952648362284,-6.969999999999999,-0.20000000000000018,-0.03955984162821516,0.7122517146062667,0.357769602079834,-0.6131734177059982,-0.7649787394720489,-0.6131734177059982,1.3254251323122648,2.693490275120259,False
2022-07-12,A_DISCOVERY,0.017715144673712255,-15.019999999999996,-0.22999999999999998,-0.03744197132728684,0.4769573334702576,-1.0422374852976999,-0.7971254430177961,-0.7184351598274967,-0.7971254430177961,1.2740827764880538,2.6932072529333677,False
2022-07-13,A_DISCOVERY,-0.033562333188510984,-7.084999999999994,-0.20999999999999996,-0.034571856787830896,-0.2003095185952488,0.33789351307539967,-0.6744907594765959,-0.641385083801102,-0.641385083801102,0.4410755652058532,2.692924230746476,False
2022-07-14,A_DISCOVERY,-0.04223334926434932,-14.210000000000008,-0.1599999999999997,-0.03480308208899179,-0.2991686768274061,-0.9020610862788332,-0.36790405062359555,-0.6487598719046337,-0.6487598719046337,0.3495911950772276,2.692641208559584,False
